segment_id,COMET,chrF++,BLEU,is_bad_source,src_length,length_group_2,length_group_3
866,0.3938957750797272,10.72876430058884,0.0,False,13,short,medium
867,0.3429948985576629,11.10661473323883,0.0,False,62,long,long
868,0.134143978357315,2.658694354978922,0.0,False,12,short,short
869,0.2594921290874481,7.206564925016308,0.0,False,73,long,long
870,0.351260781288147,11.173166727463578,0.0,False,16,short,medium
871,0.7753875255584717,0.0,0.0,False,1,short,short
872,0.3027802407741546,11.53769105832715,9.238430210261097,False,41,long,long
873,0.2806946039199829,9.314503424192372,0.0,False,41,long,long
874,0.649412214756012,0.0967866821525358,0.0,False,39,long,long
875,0.3141370713710785,9.350169867643194,0.0,False,54,long,long
876,0.2190388292074203,3.882970431331105,0.0,False,56,long,long
877,0.3740311563014984,11.216396771156912,0.0,False,38,long,long
878,0.3189616203308105,10.21218831103326,0.0,False,51,long,long
879,0.6964223980903625,0.6144393241167435,0.0,False,24,short,medium
880,0.3535773158073425,11.99740367704044,0.0,False,25,short,medium
881,0.4577215611934662,16.079396596125694,0.0,False,39,long,long
882,0.3268848359584808,12.519111627531275,0.0,False,56,long,long
883,0.6548826098442078,0.0,0.0,False,3,short,short
884,0.8089075684547424,0.0,0.0,False,7,short,short
885,0.3621138632297516,17.810848094511776,0.0,False,51,long,long
886,0.259252518415451,4.505696255216953,0.0,False,53,long,long
887,0.2090477496385574,2.8294132592362455,0.0,False,13,short,medium
888,0.5997846722602844,0.0,0.0,False,4,short,short
889,0.2043676376342773,8.380858765649792,0.0,False,67,long,long
890,0.6287649273872375,0.0,0.0,False,30,short,medium
891,0.4368130266666412,20.606691328513012,0.0,False,19,short,medium
892,0.4219384491443634,11.849458057957882,0.0,False,28,short,medium
893,0.4949572384357452,0.0,0.0,False,49,long,long
894,0.485187828540802,14.713997568455245,0.0,False,20,short,medium
895,0.6865648627281189,0.2191060473269062,0.0,False,14,short,medium
896,0.1956745237112045,4.282356542072603,0.0,False,44,long,long
897,0.2393864095211029,7.460813266554888,0.0,False,82,long,long
898,0.2800664603710174,15.485297959038,0.0,False,30,short,medium
899,0.2901562750339508,8.091195769023553,0.0,False,14,short,medium
900,0.4736243784427643,18.3440429353326,17.51489536280261,False,18,short,medium
901,0.2874265015125274,10.20960484549515,0.0,False,29,short,medium
902,0.4827931821346283,17.01306893930907,0.0,False,47,long,long
903,0.5282611846923828,0.0,0.0,False,44,long,long
904,0.637091875076294,0.0,0.0,False,22,short,medium
905,0.3099719583988189,16.76574879954788,0.0,False,28,short,medium
906,0.6652277112007141,0.0,0.0,False,15,short,medium
907,0.2513007223606109,1.3852055317116911,0.0,False,65,long,long
908,0.4158040583133697,14.489589467045093,0.0,False,26,short,medium
909,0.5242886543273926,10.74492274910115,10.552670315936318,False,5,short,short
910,0.3402515947818756,8.926346707842923,0.0,False,6,short,short
911,0.4180531799793243,13.252774228336325,30.326532985631665,False,6,short,short
912,0.4144975841045379,3.527336860670194,0.0,False,1,short,short
913,0.3507507741451263,10.168831265244185,0.0,False,61,long,long
914,0.4702855050563812,0.0,0.0,False,17,short,medium
915,0.3186001181602478,3.318531914734997,0.0,False,15,short,medium
916,0.6174752116203308,0.0,0.0,False,26,short,medium
917,0.6129515767097473,0.0,0.0,False,16,short,medium
918,0.6006155610084534,0.0,0.0,False,18,short,medium
919,0.4418505728244781,0.0,0.0,False,9,short,short
920,0.4543034732341766,9.454309899746876,0.0,False,9,short,short
921,0.6231951713562012,0.0,0.0,False,30,short,medium
922,0.3175665736198425,10.537929952285468,0.0,False,44,long,long
923,0.5777062773704529,0.0,0.0,False,64,long,long
924,0.4064300954341888,10.246893037738015,0.0,False,19,short,medium
925,0.4241450726985931,12.170822260107515,0.0,False,24,short,medium
926,0.383541077375412,6.256268696985469,0.0,False,15,short,medium
927,0.3953561782836914,15.074891330949852,0.0,False,25,short,medium
928,0.1956542730331421,5.816297175336146,0.0,False,29,short,medium
929,0.5520274043083191,0.0,0.0,False,33,long,medium
930,0.2396656274795532,4.47549214418244,0.0,False,17,short,medium
931,0.3273358643054962,12.541180412911643,0.0,False,11,short,short
932,0.4702708125114441,0.0,0.0,False,69,long,long
933,0.3225826323032379,10.864513408148468,0.0,False,19,short,medium
934,0.3593727648258209,5.674018611452598,0.0,False,22,short,medium
935,0.2314325422048568,4.358909551062499,0.0,False,27,short,medium
936,0.5735536217689514,2.7587045395749152,5.197112497172873,False,18,short,medium
937,0.528829038143158,0.0,0.0,False,14,short,medium
938,0.38394895195961,12.311041335401216,0.0,False,22,short,medium
939,0.7233507037162781,11.363636363636363,49.99999999999999,False,2,short,short
940,0.8775143027305603,50.71428571428571,0.0,False,1,short,short
941,0.1473470330238342,3.159058006868644,0.7704671955464464,False,99,long,long
942,0.3381751477718353,8.024456084897485,0.0,False,69,long,long
943,0.313579648733139,5.136367631480122,0.0,False,12,short,short
944,0.3502116799354553,2.314814814814815,0.0,False,3,short,short
945,0.7916263937950134,0.0,0.0,False,8,short,short
946,0.3034140169620514,7.355247996452238,0.0,False,22,short,medium
947,0.6980661749839783,0.6738544474393532,0.0,False,3,short,short
948,0.5124764442443848,12.665637256348871,0.0,False,7,short,short
949,0.4353526532649994,2.277559952521478,0.70027739171007,False,50,long,long
950,0.3739126026630401,14.514910789019842,2.8398387225677895,False,34,long,medium
951,0.2149454951286316,5.7422086002635275,0.0,False,18,short,medium
952,0.4301011264324188,14.503648587715604,0.0,False,31,short,medium
953,0.5314192771911621,0.0,0.0,False,33,long,medium
954,0.3853098452091217,10.71702185286937,0.0,False,8,short,short
955,0.3101635277271271,12.227859380969672,0.0,False,22,short,medium
956,0.3645172417163849,20.962434928915613,6.567274736060396,False,14,short,medium
957,0.5262070298194885,0.100250626566416,0.0,False,61,long,long
958,0.3049552142620086,12.97964846317427,1.8264728862681343,False,51,long,long
959,0.3537525832653045,25.827705257374404,10.511846841633776,False,51,long,long
960,0.2435887455940246,3.030640281773588,0.0,False,18,short,medium
961,0.4363283216953277,15.317017630727417,0.0,False,47,long,long
962,0.3601843118667602,10.31726991225413,3.5275023606301383,False,35,long,medium
963,0.3431520760059356,6.071269336223506,0.0,False,35,long,medium
964,0.4160128235816955,9.18804568613772,0.0,False,10,short,short
965,0.3114143311977386,4.810577057034926,0.0,False,20,short,medium
966,0.4014334976673126,16.618017533166555,1.958224832501124,False,44,long,long
967,0.36484295129776,13.683880143667798,0.0,False,91,long,long
968,0.3538475632667541,21.17806118535411,8.13250763500439,False,69,long,long
969,0.4251579642295837,11.450705328055596,0.0,False,24,short,medium
970,0.4629024267196655,22.88516597025382,3.125190763972442,False,38,long,long
971,0.571093738079071,2.26176984200843,1.3699439807202476,False,52,long,long
972,0.3377362787723541,12.444110461143618,0.0,False,79,long,long
973,0.4767303764820099,11.637933454830534,0.0,False,14,short,medium
974,0.6702437996864319,0.3188775510204082,0.0,False,21,short,medium
975,0.4459480345249176,25.427731482088696,5.8689248188165335,False,39,long,long
976,0.2923565804958343,15.095677879939732,0.0,False,20,short,medium
977,0.5476619005203247,0.0453802868034125,0.0,False,76,long,long
978,0.4764240086078644,13.227622335065146,0.0,False,28,short,medium
979,0.4056065380573272,9.70622696533173,0.0,False,18,short,medium
980,0.5341358780860901,30.19887414010861,7.495553473355842,False,51,long,long
981,0.2884064018726349,7.333217192046897,0.0,False,17,short,medium
982,0.2892644703388214,14.155679278829195,0.0,False,30,short,medium
983,0.7494357228279114,0.2396931927133269,0.0,False,15,short,medium
984,0.4204263091087341,21.529669268770967,1.9011755113058344,False,18,short,medium
985,0.3731359541416168,13.266076648390715,0.8954307276600084,False,27,short,medium
986,0.3488128781318664,10.245071830375592,0.0,False,10,short,short
987,0.350507527589798,7.981903030522486,0.0,False,6,short,short
988,0.4272507131099701,16.713773624583837,4.196114906296549,False,22,short,medium
989,0.3705203533172607,16.075527515409256,0.0,False,45,long,long
990,0.501655638217926,2.0923642013055757,0.0,False,80,long,long
991,0.6788118481636047,18.92599500072672,24.47471165621664,False,40,long,long
992,0.2724127769470215,12.614488115423342,2.0998444584734317,False,72,long,long
993,0.6657155752182007,0.39032006245121,0.0,False,8,short,short
994,0.5269907116889954,0.0456704420898794,0.0,False,72,long,long
995,0.2873517274856567,9.037209836212831,0.0,False,22,short,medium
996,0.3975580334663391,13.113852788040775,0.0,False,11,short,short
997,0.3941493034362793,12.303123243557698,0.0,False,25,short,medium
