segment_id,COMET,chrF++,BLEU,is_bad_source,src_length,length_group_2,length_group_3
152,0.5062004923820496,16.215427725727533,6.926265583980226,False,71,long,long
153,0.5769616961479187,14.51796531885114,1.80826327202736,False,44,long,long
154,0.2411829233169555,10.068195586220032,0.3995308836394526,False,79,long,long
155,0.4721572697162628,28.20123746824881,5.066196809932206,False,19,short,medium
156,0.4872896075248718,0.0,0.0,False,15,short,medium
157,0.315782755613327,10.99304666745422,0.3663126543581427,False,20,short,medium
158,0.4594431221485138,20.194689339922693,1.7179060012299232,False,20,short,medium
159,0.5191583037376404,9.082041498517125,4.935157841536379,False,7,short,short
160,0.7177774310112,7.034551593790482,0.0,False,2,short,short
161,0.5215201377868652,8.746447522677984,0.0,False,5,short,short
162,0.5113942623138428,8.083910034602077,0.0,False,3,short,short
163,0.4405591487884521,9.88846526754932,0.0,False,4,short,short
164,0.5385199189186096,20.543702598681097,0.0,False,4,short,short
165,0.4465713798999786,9.984999325352126,2.908317710573758,False,13,short,medium
166,0.4318569004535675,20.723661277894976,4.990049701936832,False,9,short,short
167,0.8264763951301575,55.9317807041467,67.67421399116655,True,5,short,short
168,0.4219260513782501,11.308937617113154,2.8398387225677895,False,6,short,short
169,0.5258316993713379,23.469485402726463,6.837203339116283,False,5,short,short
170,0.1818230003118515,10.648035591188917,2.5889510042735617,False,20,short,medium
171,0.26259645819664,13.164537820438587,0.4184430101881885,False,24,short,medium
172,0.4337534010410309,20.34482421532666,1.6338984401221652,False,17,short,medium
173,0.4229750335216522,23.993363720869688,5.9703448812578594,False,39,long,long
174,0.5881419777870178,19.4389015049742,4.9808786648383405,False,25,short,medium
175,0.4285995364189148,25.71554225544893,6.2915855898775845,False,11,short,short
176,0.592424213886261,28.05396632213239,8.054496384843702,False,9,short,short
177,0.4002787470817566,10.747148896177382,6.435059162248189,False,14,short,medium
178,0.5180134177207947,23.91494723747945,2.3901021968803136,False,16,short,medium
179,0.5485196113586426,12.593889970686526,4.603799154398035,False,30,short,medium
180,0.6342898011207581,10.293481163132588,10.26128614010323,False,16,short,medium
181,0.5148957371711731,13.037155542952195,3.684148731704611,False,27,short,medium
182,0.4630241394042969,3.0063548599965992,1.4105614579411594,False,53,long,long
183,0.4927411079406738,26.618178371331847,9.535414040914189,False,5,short,short
184,0.2377401441335678,6.939866612754251,0.4917943403626452,False,80,long,long
185,0.3387294113636017,13.105038375177829,0.5975129923227078,False,77,long,long
186,0.3598348796367645,17.26039789645336,0.6225236278445195,False,95,long,long
187,0.3971352577209472,20.285960274911133,1.2095787412365644,False,79,long,long
188,0.6509571671485901,37.27587778743731,14.043459416399552,False,11,short,short
189,0.9715426564216614,52.85082972582972,35.35533905932737,False,2,short,short
190,0.3809999525547027,13.991452485369107,0.475120637736849,False,27,short,medium
191,0.5180320739746094,24.07579941268784,2.5653215350258076,False,20,short,medium
192,0.4769664108753204,10.417930053799928,2.0540268312306345,False,20,short,medium
193,0.2180197238922119,3.583262259477172,0.0,False,22,short,medium
194,0.702583372592926,10.24528547381723,3.386498568344535,False,10,short,short
195,0.7102528810501099,17.147509778836653,3.741943603457605,False,23,short,medium
196,0.5151702165603638,12.564653931416196,1.0700143107304574,False,36,long,medium
197,0.6140897870063782,10.519164754208427,2.2869567780619007,False,14,short,medium
198,0.3512815535068512,15.503209603857464,1.5058639268660123,False,27,short,medium
199,0.4954294860363006,11.289188545416197,2.2869567780619007,False,19,short,medium
200,0.5673258900642395,14.150752415658562,2.664321121388895,False,18,short,medium
201,0.2327593863010406,7.912112496289827,0.4135480978530135,False,20,short,medium
202,0.2304461598396301,7.532557637079614,0.2839900785371139,False,20,short,medium
203,0.493704080581665,8.20805522209234,1.199348129252962,False,25,short,medium
204,0.5917072296142578,12.014213462865218,4.266331692956901,False,7,short,short
205,0.6142655611038208,9.3331537461504,1.727223799216787,False,22,short,medium
206,0.2073217779397964,7.603361413804109,0.4805514696305381,False,20,short,medium
207,0.472728818655014,10.204252455678308,2.0244462660665508,False,16,short,medium
208,0.590976893901825,9.729276473717672,2.1476912089159055,False,17,short,medium
209,0.8140844702720642,16.98955655544169,8.29519350710986,False,8,short,short
210,0.5756769776344299,28.217382520984124,12.25914995865642,False,18,short,medium
211,0.3426246643066406,18.65968391456635,2.2807202730961924,False,45,long,long
212,0.4485334455966949,20.22591621882209,1.9696719554587343,False,34,long,medium
213,0.4653121531009674,6.897349569167827,0.0,False,4,short,short
214,0.3963318169116974,9.53334024509584,0.0,False,12,short,short
215,0.4488421082496643,14.694783317592702,0.0,False,9,short,short
216,0.4442136287689209,8.192472899031204,0.0,False,6,short,short
217,0.8133954405784607,65.77673961624717,59.460355750136046,False,4,short,short
218,0.1803920567035675,2.4361938671877854,0.0,False,8,short,short
219,0.5612128973007202,20.656242888812805,3.673526562988939,False,7,short,short
220,0.5747815370559692,10.078393020971886,3.0890553181566975,False,11,short,short
221,0.4557977020740509,8.583337678662364,4.923026124015933,False,7,short,short
222,0.5409417152404785,11.052275419722628,4.767707020457095,False,9,short,short
223,0.5433357954025269,7.482358783688222,0.0,False,5,short,short
224,0.5109723210334778,19.383760353634976,6.285596338261262,False,13,short,medium
225,0.3649568259716034,13.433036276978742,2.0241733707619405,False,22,short,medium
226,0.8274415731430054,57.896973358881624,64.18827794994601,False,9,short,short
227,0.5314205288887024,12.04225958427793,9.103526405546068,False,11,short,short
228,0.6222912669181824,14.537393158818189,26.269098944241588,False,4,short,short
229,0.7586010098457336,38.227630764332346,38.99653351442684,False,16,short,medium
230,0.9298299551010132,18.295454545454547,42.7287006396234,False,2,short,short
231,0.366110235452652,13.730378640875356,3.7477767366779218,False,3,short,short
232,0.415293425321579,5.457223656320175,0.0,False,8,short,short
233,0.4595800042152405,9.040347627735011,0.0,False,6,short,short
234,0.4760026335716247,11.682101342996075,1.184949136625139,False,29,short,medium
235,0.3059442639350891,12.481413346611316,1.236612606717052,False,51,long,long
236,0.4713381230831146,11.241071023257,2.888679060775857,False,29,short,medium
237,0.5581511855125427,13.718372967580988,1.0700143107304574,False,36,long,medium
238,0.3764015734195709,12.852600401132785,1.2927264865780022,False,39,long,long
239,0.580896258354187,18.73825455076262,2.18659644666799,False,37,long,medium
240,0.530154287815094,34.54760373707937,10.521495173810226,False,12,short,short
241,0.3618995249271393,18.544995918918215,5.816635421147515,False,13,short,medium
242,0.5010553002357483,14.951573306023835,1.3338359564519315,False,27,short,medium
243,0.3100506663322449,10.02727375322523,0.7258585635740102,False,56,long,long
244,0.381836324930191,16.464873559167987,0.5313758914626825,False,29,short,medium
245,0.4327475726604461,11.424206273905169,1.2663302792223932,False,37,long,medium
246,0.2547082602977752,9.25232048144029,0.2910027659209162,False,24,short,medium
247,0.3558326661586761,10.162433672315052,0.4315980841439339,False,61,long,long
248,0.5326157808303833,13.449559175076349,2.8048598302198355,False,25,short,medium
249,0.4814997315406799,13.023495539860091,3.4585921141027365,False,13,short,medium
250,0.4049318432807922,14.3081034661132,4.582537664687117,False,18,short,medium
251,0.4684806764125824,23.90391664891219,7.205153153869633,False,24,short,medium
252,0.3684260845184326,13.123381847180529,3.0268675397150564,False,13,short,medium
253,0.3560432493686676,12.057807722793942,2.9275822595890535,False,15,short,medium
254,0.7315409779548645,21.623608075762306,49.99999999999999,False,1,short,short
255,0.3826195001602173,14.37687035268142,1.669518191897716,False,20,short,medium
256,0.5109114646911621,23.2050772602512,9.030367376343264,False,11,short,short
257,0.993598699569702,100.0,100.00000000000004,True,1,short,short
258,0.4341839849948883,17.58213929864648,2.7321116481247696,False,16,short,medium
259,0.394529789686203,18.35641675243796,4.065425428798724,False,8,short,short
260,0.7284069061279297,28.006179531908355,13.292417883329383,False,9,short,short
261,0.3767640292644501,11.745104086909087,0.6897371974693177,False,18,short,medium
262,0.993598699569702,100.0,100.00000000000004,True,1,short,short
263,0.4505783021450043,11.471797434671592,2.908317710573758,False,14,short,medium
264,0.3394962251186371,11.618504949494238,0.0,False,6,short,short
265,0.9864110946655272,100.0,100.00000000000004,True,1,short,short
266,0.5660558342933655,19.26574710477968,11.980914528565991,False,11,short,short
267,0.993598699569702,100.0,100.00000000000004,True,1,short,short
268,0.5487034320831299,12.425989009262238,2.276859592073037,False,18,short,medium
269,0.2612281739711761,6.720345603125473,0.0,False,23,short,medium
270,0.6376969814300537,9.152075940111166,5.522397783539471,False,9,short,short
271,0.4508126676082611,8.2236572748083,5.693025330278465,False,7,short,short
272,0.3539726436138153,11.491381567367334,0.0,False,43,long,long
273,0.433938592672348,13.95273337524705,6.567274736060396,False,7,short,short
274,0.5874584913253784,11.115322475577914,0.9347836091389596,False,38,long,long
275,0.4615988433361053,18.5993994525674,7.809849842300641,False,4,short,short
276,0.2900461852550506,12.944397421386547,0.4976852406340058,False,45,long,long
277,0.3981465399265289,14.62510030604518,0.4115400582534428,False,28,short,medium
278,0.8042411208152771,33.38155711386611,13.888095170058955,False,4,short,short
279,0.6004788875579834,9.56029378522028,4.456882760699064,False,8,short,short
280,0.8122628331184387,3.164556962025316,0.0,False,4,short,short
281,0.2658164203166961,5.303971519372973,0.373751962299033,False,10,short,short
282,0.3780322968959808,15.412691528390036,2.1476912089159055,False,22,short,medium
283,0.392513632774353,8.906333194067956,3.7477767366779218,False,9,short,short
284,0.3430707156658172,7.743557474398467,0.4945407352517106,False,34,long,medium
285,0.6110963225364685,10.288729884182032,1.387819277861591,False,26,short,medium
286,0.8244884014129639,31.909821391616113,59.460355750136046,False,2,short,short
287,0.4542651772499084,15.454652938928708,3.78786561257948,False,17,short,medium
288,0.9915819764137268,100.0,100.00000000000004,True,1,short,short
289,0.6427845358848572,15.667782599222576,10.682175159905851,False,3,short,short
290,0.4638877809047699,13.604329616639031,2.273154356702287,False,19,short,medium
291,0.3587390482425689,13.268441055117975,5.669791110976001,False,7,short,short
292,0.1754369288682937,5.288977894855431,0.0,False,29,short,medium
293,0.9922161102294922,100.0,100.00000000000004,True,1,short,short
294,0.7333380579948425,9.445439275502997,4.196114906296549,False,8,short,short
295,0.2183348834514618,4.810964689888656,0.4135480978530135,False,16,short,medium
296,0.4834267795085907,0.0,0.0,False,7,short,short
297,0.4085149765014648,9.027674292726614,0.0,False,6,short,short
298,0.5621474981307983,9.213661538401915,3.4197980307804725,False,15,short,medium
299,0.5738022923469543,6.903029421468839,0.0,False,5,short,short
300,0.7585130333900452,39.34559250856177,28.479942163807365,False,11,short,short
301,0.2542114555835724,6.989952049067097,1.0964543332764305,False,12,short,short
302,0.4845134913921356,13.37192723501945,2.3547653529958312,False,17,short,medium
303,0.5037124752998352,17.106220844542875,3.5823421191287177,False,23,short,medium
304,0.5000782608985901,21.01468224088131,6.413885305524152,False,9,short,short
305,0.438703328371048,10.665438715501166,1.958224832501124,False,25,short,medium
306,0.5888314247131348,17.65088364423327,3.042812100617061,False,21,short,medium
307,0.4570814967155456,11.83240221420467,0.5478975337070551,False,51,long,long
308,0.5727014541625977,25.64992863673083,7.495553473355842,False,8,short,short
309,0.9618784785270692,100.0,100.00000000000004,True,1,short,short
310,0.4496472477912903,26.318758637659457,5.993031480537873,False,9,short,short
311,0.3693228960037231,13.909537098663357,1.0398631080459204,False,40,long,long
312,0.9767783284187316,100.0,100.00000000000004,True,1,short,short
313,0.3500683903694153,10.832655485060776,2.445593937240363,False,12,short,short
314,0.6527093648910522,12.239522666070696,9.688464563433238,False,4,short,short
315,0.4203571379184723,15.788333325290957,2.5828020030551087,False,14,short,medium
316,0.3864112794399261,11.881581843004517,1.9146030690102511,False,19,short,medium
317,0.5167166590690613,13.59661184378847,4.891187874480726,False,15,short,medium
318,0.4544697999954223,9.912627876789031,5.522397783539471,False,7,short,short
319,0.4935868084430694,13.46308999477643,2.908317710573758,False,17,short,medium
320,0.5191386938095093,7.662796690519421,2.8398387225677895,False,11,short,short
321,0.2958051860332489,10.277687183521374,0.4976154049389498,False,25,short,medium
322,0.3984033167362213,18.836978840904788,5.7259987315337755,False,13,short,medium
323,0.6074091196060181,25.279765411838184,4.965977366141172,False,24,short,medium
324,0.4880007803440094,13.153490071673756,1.3113617852675474,False,35,long,medium
325,0.557400643825531,28.19405745773902,7.243208284547443,False,22,short,medium
326,0.4767113924026489,13.358921393170544,2.908317710573758,False,15,short,medium
327,0.4463981688022613,10.665519737434508,2.1476912089159055,False,17,short,medium
328,0.284323513507843,3.29731028771463,0.0,False,13,short,medium
329,0.1881076693534851,1.643675352510966,0.0,False,13,short,medium
330,0.6029693484306335,9.04294918521395,1.2193311110766474,False,32,short,medium
331,0.4313728511333465,10.500836051206583,3.7477767366779218,False,9,short,short
332,0.6217880845069885,18.27171006186032,4.237713199752784,False,25,short,medium
333,0.5652143359184265,12.634204508666476,1.9626728448746968,False,24,short,medium
334,0.2912755906581878,8.839934948600408,0.5917677800883594,False,20,short,medium
335,0.324906051158905,7.907063566997195,0.3741567601961751,False,14,short,medium
336,0.5189651250839233,7.386679650492356,3.386498568344535,False,14,short,medium
337,0.7406582236289978,9.263365360926338,6.567274736060395,False,7,short,short
338,0.3590631484985351,17.989841289468746,2.9236377892525174,False,18,short,medium
339,0.5462698936462402,12.955564314879368,3.0890553181566975,False,11,short,short
340,0.5142751336097717,10.828758945201615,1.727223799216787,False,16,short,medium
341,0.3843542635440826,15.422716439065612,5.522397783539471,False,5,short,short
342,0.3456651866436004,5.010438530398436,5.876350803261633,False,4,short,short
343,0.5193235278129578,21.03851801014461,2.703251334489793,False,21,short,medium
344,0.5746347308158875,16.267189799647227,8.643019616048525,False,4,short,short
345,0.5380610823631287,8.011854530841871,10.682175159905851,False,4,short,short
346,0.7111846804618835,18.42839337646151,49.99999999999999,False,1,short,short
347,0.3908504545688629,17.156773201402643,2.8518643084013244,False,19,short,medium
348,0.4126779735088348,13.539178363424892,2.6485681362909563,False,12,short,short
349,0.6977658271789551,8.886025610953288,19.716118825581447,False,2,short,short
350,0.8110611438751221,7.915916551943238,10.682175159905851,False,4,short,short
351,0.5672813057899475,24.069304197825588,3.956623635711306,False,22,short,medium
352,0.4243362545967102,17.76335099560702,4.02724819242185,False,11,short,short
353,0.5764371156692505,13.56336486116431,4.02724819242185,False,12,short,short
354,0.6807360053062439,9.040932566837382,5.693025330278465,False,7,short,short
355,0.4939846098423004,18.70216664623861,2.8465719742659896,False,9,short,short
356,0.6567242741584778,13.198801067918629,2.1671320168371846,False,18,short,medium
357,0.5074284076690674,20.16699150413144,4.990049701936832,False,7,short,short
358,0.576880931854248,11.40384438419596,1.6961343903963388,False,31,short,medium
359,0.5768332481384277,14.607430378680675,1.286713095960916,False,29,short,medium
360,0.6566438674926758,17.69427264776934,4.553719184146073,False,19,short,medium
361,0.6097479462623596,13.74748086728054,2.159701133933343,False,16,short,medium
362,0.8600842356681824,9.24571408330972,8.116697886877475,False,3,short,short
363,0.509360134601593,8.164505636180882,4.196114906296549,False,11,short,short
364,0.4743240177631378,13.205696362999438,1.9146030690102511,False,14,short,medium
365,0.5578519701957703,10.050158455061585,4.196114906296549,False,8,short,short
366,0.6962400674819946,11.966419660962243,3.21858262703621,False,16,short,medium
367,0.6997265815734863,14.78703670347223,1.5784309053930103,False,24,short,medium
368,0.3909949660301208,19.977044198525267,1.533227700920213,False,24,short,medium
369,0.508665144443512,7.791522823168393,27.516060407455225,False,4,short,short
370,0.7003782987594604,9.962645805493356,3.673526562988939,False,12,short,short
371,0.5179489254951477,10.626158825955054,3.377156414337854,False,16,short,medium
372,0.5469327569007874,18.466496224664624,4.814971807094068,False,16,short,medium
373,0.6903764605522156,13.6920463754389,2.7233692390443456,False,11,short,short
374,0.4605707228183746,11.9171121695964,6.567274736060395,False,4,short,short
375,0.5201908349990845,9.808455124121926,2.8265205879007453,False,14,short,medium
376,0.1989944726228714,8.49416420646962,0.423455197103223,False,27,short,medium
377,0.1685453057289123,0.997626427767526,0.0,False,4,short,short
378,0.4621066153049469,26.071503961999305,15.207218222740094,False,4,short,short
379,0.6489300727844238,40.541800094227646,22.741221234802104,False,9,short,short
380,0.5488376021385193,10.762889873652613,2.719665272174911,False,13,short,medium
381,0.5477548241615295,11.56826760492283,4.990049701936832,False,10,short,short
382,0.5677486658096313,9.849495516793096,3.0890553181566975,False,12,short,short
383,0.4200255572795868,7.134908078969075,0.0,False,11,short,short
384,0.5868930220603943,15.377151561322083,10.682175159905851,False,7,short,short
385,0.4611341059207916,11.385485081978134,5.522397783539471,False,10,short,short
386,0.6351502537727356,12.374772613285604,1.958224832501124,False,19,short,medium
387,0.9922087788581848,100.0,100.00000000000004,True,1,short,short
388,0.6754487156867981,54.211366381999106,26.269098944241588,False,5,short,short
389,0.3871535956859588,13.482000694446237,4.767707020457095,False,14,short,medium
390,0.3907921016216278,11.43723341025103,6.567274736060395,False,6,short,short
391,0.4263717532157898,12.225036056108944,0.5964554503052834,False,22,short,medium
392,0.4847571849822998,30.17131647373012,6.837203339116283,False,8,short,short
393,0.4928803741931915,10.677170015661378,1.4339637234586369,False,28,short,medium
