segment_id,COMET,chrF++,BLEU
524,0.6465166807174683,25.85224198144279,3.9297193407553013
525,0.8102240562438965,51.04634866990775,29.489784986920025
526,0.9101775288581848,53.96438273802461,21.260127017803192
527,0.952756404876709,86.85737714368133,37.99178428257963
528,0.9370260834693909,75.171971005898,88.01117367933934
529,0.6949480175971985,53.573197673406206,28.18368275024845
530,0.9694139957427979,63.0813246351172,23.643540225079395
531,0.9014775156974792,43.39700218902421,23.19610106840199
532,0.982140064239502,100.0,100.00000000000004
533,0.52211993932724,9.436855880909537,0.0
534,0.6916566491127014,10.869565217391305,0.0
535,0.7681341767311096,8.035714285714285,0.0
536,0.9177476763725281,47.56072082132792,18.99589214128981
537,0.7973067164421082,40.744218528236615,10.079037376973918
538,0.8340258002281189,61.79236456957877,54.91004867761124
539,0.8378989100456238,41.18839548043652,13.912311644176565
540,0.7924228310585022,32.40261822158585,14.473710747837549
541,0.9101452827453613,78.595663247393,75.39221180326287
542,0.8775960206985474,74.30796637131127,84.08964152537145
543,0.6315451860427856,15.748909642492603,10.786826322527471
544,0.5041146874427795,34.109766050612386,14.89186661043977
545,0.9850260615348816,100.0,100.00000000000004
546,0.9367318749427795,14.891467075064623,27.516060407455225
547,0.8458583950996399,62.29667646490498,47.20758038942709
548,0.652656614780426,33.39177018357966,8.972971553870872
549,0.9220030307769775,87.1330386658149,91.93227152249183
550,0.6119672060012817,38.28901587590903,19.716118825581447
551,0.8149089217185974,52.50568097834014,22.416933501922298
552,0.9252597093582153,93.0166204510985,90.36020036098445
553,0.6956319808959961,7.457929627740949,14.127216461522432
554,0.8941110968589783,61.872483401623825,22.957488466614326
555,0.7476156949996948,13.377734257423684,8.745825313180632
556,0.804136335849762,41.48562516587218,9.379601158083608
557,0.8115739226341248,57.79782476200446,33.43522987812899
558,0.9031738638877869,38.919899109581415,19.081654556856684
559,0.8577024340629578,43.17594462482329,37.596635294670186
560,0.7809139490127563,31.228822884010683,17.799177396293473
561,0.6625791192054749,73.07919387117585,27.516060407455225
562,0.5628734827041626,28.029448502329203,10.40059768900531
563,0.871792733669281,21.11183136001675,7.809849842300641
564,0.894860565662384,14.190070833851125,12.70331870386537
565,0.8376067280769348,63.9603889212682,36.88939732334405
566,0.8434538245201111,60.35398586843838,22.786788980326644
567,0.8667287230491638,34.55430406936279,17.827531042796252
568,0.8963035941123962,81.70864989830372,64.34588841607616
569,0.7102679014205933,52.72230428803263,28.917849332325716
570,0.7314645051956177,36.2947701372195,14.133288733111716
571,0.8913852572441101,66.84647287890158,50.81327481546147
572,0.7060169577598572,56.18898785017985,25.04464951824325
573,0.6775036454200745,45.282015127665844,10.271038702971914
574,0.8659613728523254,47.881515809154145,19.56180304464237
575,0.9468666911125183,69.88271754113184,22.957488466614326
576,0.8863303661346436,72.76083512602388,40.4727200247809
577,0.5981830358505249,37.91620470526128,13.84975433204608
578,0.2579997479915619,4.553852557511787,0.28004503487992427
579,0.8248196840286255,53.050065360064,41.11336169005198
580,0.7833582758903503,42.70152939940222,14.991106946711685
581,0.8569642901420593,72.47211157069847,49.88349435401652
582,0.7600711584091187,50.47539076465695,24.62395302527262
583,0.9816717505455017,100.0,100.00000000000004
584,0.8019685745239258,57.46138360812672,38.36050913648994
585,0.7222267985343933,51.82187545323003,44.64617303464354
586,0.8937253355979919,61.6445560291762,43.841554873294484
587,0.649009108543396,48.052422051457896,16.330657473945518
588,0.48690009117126465,13.356942105653696,11.521590992286539
589,0.5494606494903564,22.15511685889004,3.673526562988939
590,0.7719913721084595,40.59199098597784,30.720591871309686
591,0.727825403213501,13.225474125183892,6.567274736060396
592,0.42305901646614075,50.19383626235421,25.271148634948986
593,0.9783805012702942,100.0,100.00000000000004
594,0.398481160402298,2.8409090909090913,0.0
595,0.9599330425262451,74.29473304473305,59.460355750136046
596,0.9734556078910828,25.985893679540588,31.947155212313625
597,0.7028982043266296,59.905111333648875,33.932513407933634
598,0.9268474578857422,29.055932074322264,55.03212081491043
599,0.8835445642471313,68.24577500916733,41.11336169005198
600,0.7939209342002869,33.18054742493617,5.522397783539471
601,0.9136366248130798,7.653061224489795,49.99999999999999
602,0.6750488877296448,25.23243304088773,7.347053125977879
603,0.6031089425086975,29.497516435406695,6.250381527944883
604,0.7649465203285217,74.69958878369877,55.78537980042048
605,0.978710949420929,100.0,100.00000000000004
606,0.8275793790817261,59.819606892303646,37.51840463233444
607,0.5738718509674072,33.13733364493891,7.249733756281735
608,0.5156753659248352,32.49244531070654,8.948177298231219
609,0.5386427640914917,40.65996959305206,25.813062830306112
610,0.7509397268295288,51.66570210009765,24.662904825934426
611,0.6411502957344055,55.178949121131495,36.70124608961282
612,0.9791635870933533,100.0,100.00000000000004
613,0.9802719950675964,100.0,100.00000000000004
614,0.6310587525367737,36.24962279038071,9.570392090740222
615,0.862443208694458,48.99940545588283,20.257904661864384
616,0.745093047618866,10.585130278526506,14.794015674776452
617,0.6048546433448792,38.63543895745952,15.821285888349262
618,0.8304299712181091,73.99015613154909,41.11336169005198
619,0.758346438407898,73.01991758276493,39.43223765116288
620,0.7011605501174927,51.741363354552696,19.404906686923766
621,0.8260303735733032,14.59409653510024,20.24518585186855
622,0.848402202129364,48.812963720873,14.273497382461413
623,0.8718301653862,66.54959949200415,28.947421495675087
624,0.6491748690605164,41.77513947418314,10.67325227157467
625,0.9005919694900513,44.984863850120696,15.207218222740094
626,0.916057288646698,67.7078830491748,44.833867003844595
627,0.6966614127159119,44.033563467067644,20.551925105935076
628,0.785058856010437,46.17762735189805,22.57029738918322
629,0.5759584307670593,51.98343986843875,13.90586628148137
630,0.9420238137245178,56.37330000360862,22.17204504793461
631,0.638545036315918,14.560084012050552,6.567274736060395
632,0.9078234434127808,76.66518017433629,57.3122448409426
633,0.9736916422843933,100.0,100.00000000000004
634,0.534224808216095,44.83809791920589,21.191828141393902
635,0.6739116907119751,31.221113638096853,7.037768729937311
636,0.9621645212173462,81.36559560554174,53.107253497886994
637,0.8692428469657898,41.6598358636963,23.293261526172028
638,0.6130144000053406,54.87578587581857,51.02002548573254
639,0.9046012163162231,35.65435430957696,9.864703138979419
640,0.6960774660110474,46.425233759733175,16.567563281150868
641,0.6373165845870972,32.5807918611261,5.764286672970132
642,0.6847482919692993,60.28583034497772,41.66423527577587
643,0.6992521286010742,57.28279542344426,42.7287006396234
644,0.8180606961250305,46.784458686444005,28.12109142469392
645,0.7135266661643982,52.068054094462134,25.32094132560303
646,0.48786410689353943,47.77861546657201,10.600313379512592
647,0.7693798542022705,49.79821317398862,23.969951086481835
648,0.8664469122886658,66.96986619069502,44.81631667815067
649,0.9558529257774353,56.55495229139049,35.35533905932737
650,0.9672464728355408,86.90656983902032,65.80370064762461
651,0.9893069863319397,100.0,100.00000000000004
652,0.9681923985481262,74.42401017430797,69.97522298221911
653,0.8721907138824463,83.59364252716637,72.00242075875518
654,0.8313291072845459,19.45063317010684,6.837203339116283
655,0.7993934750556946,58.234794794013155,25.21086801146091
656,0.8808443546295166,82.2037538101433,63.616277987171905
657,0.9966737627983093,100.0,100.00000000000004
658,0.9965395331382751,100.0,100.00000000000004
659,0.9774364233016968,100.0,100.00000000000004
660,0.9928484559059143,100.0,100.00000000000004
661,0.9355001449584961,61.0482167701391,54.91004867761124
662,0.985968828201294,100.0,100.00000000000004
663,0.9774364233016968,100.0,100.00000000000004
664,0.6869756579399109,59.89547432134904,43.769712992887364
665,0.8251524567604065,65.74091841062867,40.88206726930818
666,0.723701536655426,27.792946769570893,17.86690863748234
667,0.8947241902351379,75.83580834273766,50.000000000000014
668,0.8518397212028503,73.53616460410043,48.57030235254036
669,0.7533218860626221,66.65321395343916,53.3167536340577
670,0.934124767780304,75.13208044550024,43.74811431224644
671,0.842886745929718,54.46063724476118,18.84860823459862
672,0.8443583846092224,62.248789526023764,44.824752755377226
673,0.9436569809913635,86.14853853714794,75.90837444182695
674,0.6035097241401672,9.994184659429799,0.0
675,0.9822407364845276,100.0,100.00000000000004
676,0.8115289807319641,52.48429137401192,26.820244465174746
677,0.6159508228302002,13.334145256480761,0.0
678,0.924915611743927,76.64747661057912,75.98356856515926
679,0.6143563389778137,26.41216089148913,10.175282441454787
680,0.9647980332374573,65.43458810921027,24.736929544091932
681,0.8266677260398865,61.54779992258237,39.03037055521842
682,0.7877441644668579,58.68424793150808,33.663808859402025
683,0.827161431312561,68.0538423746885,54.27042050650292
684,0.8971924781799316,73.90781172450588,53.289859928839405
685,0.8129716515541077,56.702546074057736,30.831900185981535
686,0.8756319880485535,59.58191228647897,26.058039725546767
687,0.6682512164115906,50.58790515652958,25.235927016529402
688,0.8072012662887573,56.712619283385514,24.651157755480984
689,0.8453086018562317,50.70722525140957,27.33859785263662
690,0.8584620356559753,64.80995272077483,37.03252081281702
691,0.8492145538330078,72.09613435476791,57.17799018967799
692,0.8610877394676208,64.9958312097981,46.65077896376368
693,0.7789651155471802,57.42664249772683,29.349949518545166
694,0.8541699051856995,62.57253074593494,40.2305933639959
695,0.7623012661933899,57.46557885013238,33.12006332266666
696,0.674828290939331,56.61222500641606,38.05368373755172
697,0.7504093050956726,66.46609165603763,45.25243213391391
698,0.8817036151885986,67.83166892746686,43.03347105008671
699,0.838217556476593,59.804268315248365,33.935713514911505
700,0.8123630881309509,65.7376900067254,43.222741884614685
701,0.8078503012657166,65.17720675625587,42.783350639964404
702,0.8898743987083435,83.74974465625536,72.90586026029331
703,0.8569837212562561,61.564779887505814,35.29419590412694
704,0.7694942355155945,58.447148027526076,23.24303905757167
705,0.7716007828712463,68.92469055593716,42.39020923259905
706,0.7504404783248901,77.52721145894586,64.3888860592742
707,0.8932016491889954,62.908661360084665,41.75113491775298
708,0.7140653133392334,40.13740302905477,10.886617079118544
709,0.7496713995933533,53.46866156721756,17.37460945827375
710,0.7046389579772949,46.03906057122863,28.642846474161164
711,0.8250026106834412,69.5549575222316,39.49362109843553
712,0.6605854630470276,41.41515527775082,11.9636434522039
713,0.8810093402862549,75.75376158021156,52.6495314272581
714,0.657292366027832,43.077788550576585,9.08538095675048
715,0.8387880325317383,74.72157633760645,62.98334600031967
716,0.8129886984825134,58.10882147270557,30.435423032634816
717,0.789814829826355,55.05156882553448,30.39771379285419
718,0.6968619227409363,58.82234578656175,35.883439349642885
719,0.8784070611000061,63.68328440900564,36.30857694583326
720,0.8130568265914917,71.59788680013105,54.960441508924255
721,0.7395505309104919,51.39246606607776,20.33110549639538
722,0.7094762325286865,53.24135488634789,27.51815759798842
723,0.8370210528373718,57.958979176387984,28.134074290947435
724,0.7848315834999084,64.82261794569789,43.996337707277085
725,0.8305456638336182,65.48734956388277,42.65401381260716
726,0.858280599117279,61.44223790531418,35.26942836218394
727,0.745751678943634,66.47433926360038,43.745018704432965
728,0.7742506265640259,57.71533733367493,35.260374254008276
729,0.7840376496315002,53.38034344525061,25.80553794241517
730,0.8995953798294067,75.52591013344242,50.17446801379602
731,0.8717105984687805,83.23449326568677,75.46516433993217
732,0.8273829817771912,59.17013322503971,40.51289074515395
733,0.8520322442054749,61.087501037725445,43.2573436361865
734,0.7078211307525635,61.07380500856865,33.927152576251665
735,0.7982499599456787,48.40840198233836,21.903671670172745
736,0.8357912302017212,61.56928910997984,32.29881199469333
737,0.7655970454216003,57.70411837208685,41.83841824117678
738,0.7711642384529114,50.620531580579744,26.63160283077349
739,0.7974196672439575,60.62920050725994,37.55342032327207
740,0.903001606464386,72.74034416217656,55.02671035841888
741,0.8415047526359558,66.87286175060854,50.75788866004907
742,0.7501499652862549,48.06863086290979,14.96479223077183
743,0.7651875019073486,48.4447399319531,18.4227501624637
744,0.7657198905944824,56.247657921674666,29.167298528440345
745,0.8387510776519775,62.97064093953127,43.21740397334422
746,0.8353186249732971,65.82621289095417,43.03621289194262
747,0.7405874133110046,57.8545314872541,31.72615352843506
748,0.8595989346504211,64.36725661642689,43.974090595244725
749,0.7956333756446838,59.2544220274892,30.26363511565832
750,0.7832146286964417,61.034938721141884,40.760819433461506
751,0.871497392654419,74.52787055410948,43.18320763328491
752,0.814346194267273,77.52314836392084,70.4499966796605
753,0.7926399111747742,64.70346118590398,44.028396262700646
754,0.8655375838279724,66.13177059989526,47.13580707414804
755,0.7757827043533325,53.57595277138998,33.162693919189266
756,0.8040265440940857,60.397412024778696,32.59894027414053
757,0.7282036542892456,52.605259465609365,30.617482790195513
758,0.755798876285553,61.32581599324094,34.47780080180665
759,0.8607144355773926,61.26762631175504,43.89568945598806
760,0.8841311931610107,74.14919972720202,58.23142004525835
761,0.7845567464828491,51.510515941577964,24.67986179868339
762,0.8803021907806396,66.99705493756133,43.16411957550313
763,0.7723012566566467,67.13898451012177,42.30409604883032
764,0.6856051087379456,57.83289089799582,34.11738260114597
765,0.8794092535972595,68.23193068875088,41.24847228333316
766,0.7706393003463745,49.13096516883654,21.88197559419419
767,0.8541600108146667,67.15695646077106,42.839395388911
768,0.7811019420623779,67.14239124894375,45.459337538146784
769,0.8748579025268555,67.85222503664235,39.81177389417019
770,0.8048514723777771,66.16205182150495,43.511573344323374
771,0.8355008363723755,53.24175263243932,19.291222775496035
772,0.8438608050346375,65.2172493427077,41.79978549100333
773,0.7926071286201477,58.031684542336905,39.36990541087675
774,0.8348696827888489,60.681445352121145,36.09887223042135
775,0.8165530562400818,62.943752861692815,32.98590664314522
776,0.716892659664154,49.927654108672925,20.506526904064728
777,0.7644354701042175,60.393307702368446,29.40428214171589
778,0.860771119594574,61.99677197475747,35.27085735873596
779,0.8135746121406555,65.85297632210116,44.71146795153756
780,0.8676690459251404,56.49071796455759,29.05997634263274
781,0.8255429267883301,65.99707477250871,48.514718269504414
782,0.7445321679115295,53.03579435897395,37.01959643547302
783,0.7919540405273438,54.237872004281265,35.82382652284156
784,0.8264727592468262,56.26046759971103,12.329601898780616
785,0.8108192086219788,51.7371236711554,23.820312607464636
786,0.6772200465202332,54.60642955483168,32.15809020055756
787,0.7853719592094421,61.90604075247082,38.30858040310669
788,0.8302773237228394,66.90711894100676,41.94598005291565
789,0.7445247173309326,49.02158435746179,14.94660662025001
790,0.8062471151351929,67.66664699314703,45.96394612788698
791,0.7580611109733582,54.374550783063654,27.73198960570248
792,0.5953173041343689,6.893721046536112,0.0
793,0.811376690864563,52.215699747324265,19.332812626316688
794,0.7009178996086121,59.0610026905499,64.34588841607616
795,0.6848245859146118,54.09366275246866,28.578186053007602
796,0.7710204720497131,56.661971240641606,28.1654927372019
797,0.7757033705711365,56.71971585427279,24.972763790923825
798,0.7765117287635803,47.11089719175287,28.13968192751758
799,0.795329213142395,61.95889852592418,29.913305463237197
800,0.8141982555389404,60.52843012496499,34.70759971041797
801,0.7598417401313782,52.9279144823777,23.023712265252005
802,0.7599644064903259,53.12103847469763,19.07929392123244
803,0.7011412978172302,52.700635673347826,25.136117780000543
804,0.8081070780754089,52.853060119122496,29.851530506398607
805,0.6620460748672485,44.328089005152925,20.714834554859753
806,0.7818953394889832,50.6757937009293,15.011672942856876
807,0.9576572775840759,62.98185941043084,0.0
808,0.6905480027198792,52.47456329336929,20.164945583740657
809,0.7302321791648865,53.22185169982069,25.43907681424452
810,0.8115916848182678,54.96689824765632,31.871094841783282
811,0.7728986144065857,46.713922983355864,26.366633559414527
812,0.7276638746261597,45.89660443626872,18.379372459437263
813,0.6583264470100403,50.075380959395524,21.240078449274005
814,0.7980436682701111,55.560351925968,28.566425844663392
815,0.7997679114341736,54.824011476667245,26.22067643618597
816,0.6977443099021912,43.612210741535705,16.166500252857844
817,0.8353257775306702,30.163245284796307,9.752759118141046
818,0.8098325133323669,67.03910411381896,41.38538179595664
819,0.6403167843818665,18.192781477756217,2.8265205879007453
820,0.7182685732841492,62.76319424766667,40.76486589322351
821,0.7429291009902954,35.735871943324256,17.059573701616802
822,0.8900761008262634,49.9918776281677,22.811360354329615
823,0.9269205927848816,75.00697610796674,56.32579400090416
824,0.8208074569702148,61.90980734460718,34.608093108160354
825,0.8818720579147339,60.18055736397473,36.987638931671256
826,0.5605263710021973,38.45564758318693,13.28118025843123
827,0.7989789843559265,52.36614780502611,21.71788734284664
828,0.73899906873703,49.17707945016762,15.660119427117493
829,0.7781105637550354,60.02430644230662,32.13390096570777
830,0.80316561460495,50.094588589499836,31.43777978712373
831,0.7756121754646301,54.11309426026356,39.781377704368325
832,0.8575766682624817,64.93310094425944,36.857838224116975
833,0.7704585194587708,52.03970374790593,26.269098944241588
834,0.9178374409675598,14.828704572582179,13.74127285540009
835,0.9518645405769348,91.51838145771478,83.37529180751808
836,0.8403306603431702,52.05547670079089,36.86774225247928
837,0.7795839905738831,55.1126450930003,28.1807076279365
838,0.6356012225151062,2.7777777777777777,15.97357760615681
839,0.6966603994369507,49.36193378109993,16.27983040478846
840,0.8418503403663635,63.57920165747735,42.738928934943516
841,0.8322113752365112,68.00259632919139,41.92943035988107
842,0.8158897161483765,64.07458426667047,37.30603533838609
843,0.7647914290428162,58.11423679739845,32.06985872998017
844,0.7378214597702026,54.70039892875809,24.149513829628134
845,0.8078580498695374,16.96956783594237,8.449917822620138
846,0.7346231341362,49.25912735413362,24.446151121745054
847,0.5457443594932556,19.043440155089364,5.7079690340587526
848,0.7893284559249878,52.03626445402031,27.954271944063414
849,0.7523830533027649,60.221758010940675,40.470432216032066
850,0.786598265171051,40.52694243297373,8.945166560864063
851,0.8313739895820618,44.852958986005326,22.26605274120447
852,0.7822208404541016,59.727820444853016,33.93497339277192
853,0.7093427777290344,57.73250724098852,37.5148474583792
854,0.8229628205299377,65.19121542237508,35.88969678395917
855,0.7957441210746765,56.34201587992863,30.957648010879645
856,0.8356099724769592,66.85512867984453,36.62425714970851
857,0.8976762294769287,55.61180267267635,20.455163269401236
858,0.7496788501739502,62.69393356519814,42.4593572523045
859,0.806803286075592,67.19876789082524,52.47854096389326
860,0.7623820304870605,48.93175022297246,20.9809897848413
861,0.7634963989257812,55.1647927813213,20.368338136177954
862,0.8675584197044373,25.978673966685996,6.434764150483398
863,0.7157332301139832,48.663417815132185,15.022502107020381
864,0.7884734869003296,49.05395396333778,15.923350597248792
865,0.7902955412864685,68.47933737541521,51.987072419676664
866,0.8626359105110168,48.53514859205043,26.995360341610866
867,0.7131576538085938,41.02269493932248,22.527805332821504
868,0.8915066123008728,30.84749018249245,3.3733987142770094
869,0.8184821009635925,62.08154168157518,37.002989115153845
870,0.7972159385681152,36.48142427962991,29.772243459035117
871,0.9917147159576416,100.0,100.00000000000004
872,0.841837465763092,59.61007502923239,34.09502084929576
873,0.8743943572044373,70.8643730554774,45.40536928402503
874,0.8360874652862549,61.88477809804663,27.05923114555524
875,0.865372896194458,67.54982454771485,47.04045250118603
876,0.8270074725151062,60.84700898781422,39.80602216539456
877,0.8980684876441956,70.9778980413583,41.16742369766146
878,0.8519379496574402,62.35869455929114,36.332285434434276
879,0.6688395738601685,38.95260281874286,9.729352789771998
880,0.7173866629600525,44.31057804523628,10.618375120565263
881,0.7343828082084656,48.794990702566096,24.298903297788705
882,0.8431487679481506,67.33538538413285,38.484928356713915
883,0.8678252100944519,21.242234966685146,10.682175159905853
884,0.8972498774528503,56.79449027902829,13.134549472120788
885,0.8430463671684265,71.42315132386267,49.91504140457548
886,0.8191832304000854,59.33583516608384,31.87698474854124
887,0.8685085773468018,64.34515741503421,49.85228789873681
888,0.8607735633850098,51.19335693478564,21.3643503198117
889,0.8010323643684387,59.16547480774569,27.735254031643645
890,0.6804568767547607,37.20885799924017,19.468828558803796
891,0.8446094393730164,52.5816171228592,17.90330496260186
892,0.8027855157852173,54.445774408520364,30.051033893614576
893,0.7551738619804382,49.96466279849845,20.844969918989197
894,0.6377651691436768,38.334137581326324,18.27443475086955
895,0.8418309092521667,41.34520380183342,10.046770933205298
896,0.7303495407104492,50.51158192761016,14.35051741006743
897,0.7969577312469482,59.94934369055838,29.583258166603912
898,0.883421003818512,55.94913566095925,29.863216824909863
899,0.8793202042579651,56.37817577757366,34.152257348126945
900,0.8860672116279602,65.18005444628862,36.767155100585086
901,0.7923757433891296,44.35143319111292,24.08867546775212
902,0.8255569338798523,64.20168870731355,38.873849015917486
903,0.6836550831794739,39.10970656486099,9.209953959254491
904,0.6150277853012085,28.929812670460947,6.551247989407595
905,0.8805242776870728,68.91645702314186,36.64919453964599
906,0.7434062361717224,36.80126674129906,8.085490770493214
907,0.8092357516288757,61.53019868197024,45.380715415757884
908,0.8024934530258179,41.215173037913594,21.088749400652354
909,0.9029658436775208,53.5145094183064,19.070828081828378
910,0.8796043395996094,37.66735693543124,8.515289178380433
911,0.9120994210243225,71.37241690924013,16.51582159006904
912,0.9826062321662903,100.0,100.00000000000004
913,0.7353091835975647,55.17202078982649,23.78970152266109
914,0.8176946043968201,46.71987828624942,22.317905645930352
915,0.7787731289863586,36.17677424989954,7.339934569877101
916,0.8471203446388245,59.84427950328125,35.97905324221908
917,0.7979987859725952,61.79456259550145,50.891751149357475
918,0.9192056059837341,78.74884864163609,50.70912940568809
919,0.914561927318573,67.47730640160088,34.38931217657843
920,0.8866862654685974,70.74148220066105,43.36189090348677
921,0.7762573957443237,70.40194760151738,51.600424754771815
922,0.8047388792037964,62.51640782406963,40.04787846664865
923,0.8022702932357788,68.37269395864425,48.53527757377338
924,0.8094589710235596,40.62190705574154,5.483315458294921
925,0.6802305579185486,32.95911997938344,6.393697776755094
926,0.8970640897750854,54.720378822539196,28.768047999974304
927,0.7524735927581787,58.69317878904564,34.00657349553067
928,0.8259676098823547,40.80471273258216,12.961413725122457
929,0.7974491715431213,46.7032751139196,17.627183941250497
930,0.7844783663749695,53.4518173745292,29.694551474502376
931,0.8588593602180481,35.02203823147161,11.306082351602983
932,0.7702544331550598,47.332624972063044,24.518761546834586
933,0.7449941635131836,39.98277491078983,15.11823598113958
934,0.8377766609191895,58.44689272017997,38.498076100467976
935,0.7264904975891113,23.031105444104234,3.5148478313698046
936,0.605106770992279,26.99010988747072,4.576591741130305
937,0.7804590463638306,41.79620877687671,29.00032828191844
938,0.8897138237953186,60.33078156713988,37.01175189635787
939,0.9931328892707825,100.0,100.00000000000004
940,0.990687370300293,100.0,100.00000000000004
941,0.8080245852470398,59.61427807332935,34.03156983643669
942,0.7887352705001831,71.3901137101737,48.49797430788801
943,0.8105344176292419,42.550753274760346,10.248244771546684
944,0.9374892711639404,72.21109923970843,41.11336169005198
945,0.8813651204109192,55.11380970832287,16.784459625186194
946,0.8931306600570679,64.76831561341164,48.71083494361218
947,0.908242404460907,72.89729042409701,43.47208719449914
948,0.9555667042732239,81.82233056627696,53.6655197918775
949,0.6245109438896179,47.63704587422805,16.127373104966615
950,0.8174322843551636,47.42904426360369,16.519525193252417
951,0.7795863747596741,40.06055288726777,15.563965660812821
952,0.7555006146430969,57.157628019164605,30.69809210351704
953,0.8740692734718323,62.32551983462123,34.26815335248016
954,0.8828242421150208,62.583754547151074,29.782017963590448
955,0.6689901351928711,37.61863310716328,11.793163639421316
956,0.7127711176872253,46.53099979721178,28.558777365613626
957,0.8001174330711365,67.32744169273344,45.82807694566574
958,0.8079361319541931,58.27828768547369,30.782379943755032
959,0.8349816203117371,77.10254354318215,60.57370069503996
960,0.7725387811660767,38.27877721888282,7.911318980837996
961,0.7471650242805481,51.83797380696875,22.615598593161156
962,0.8492676615715027,54.73110700193742,23.60260411816324
963,0.7859825491905212,60.88622686020412,39.51751904831244
964,0.875983476638794,66.39304005789604,45.06908224507598
965,0.9321801662445068,73.74172155734115,56.25037887129073
966,0.7340104579925537,62.842932778240225,32.02461934437287
967,0.8178244829177856,58.135535882141156,24.983214846045016
968,0.8217183947563171,64.53966876484102,41.74823586154411
969,0.7192655205726624,61.64460162085897,36.146763257079364
970,0.7886201739311218,57.456896721140396,34.609568336927595
971,0.8400480151176453,47.691463319985424,25.53450222475299
972,0.7659521698951721,59.548557767030665,33.723810934372274
973,0.8703493475914001,52.09129877811415,15.471969135742526
974,0.8161110281944275,53.62790928155733,31.090656931236012
975,0.7872646450996399,57.02607643465919,26.554625677223346
976,0.78359055519104,57.74315187626568,29.44924754189804
977,0.7317730784416199,63.148472600145155,39.66153590750095
978,0.8108934760093689,59.417338880689584,39.361898508531816
979,0.8372410535812378,56.889266964814524,32.93767979377197
980,0.7812100052833557,48.27213580845107,23.97779284052767
981,0.861819326877594,59.57163756549654,39.637347075697726
982,0.792363703250885,51.44506654633854,14.791759773031057
983,0.8020231127738953,48.50409873513104,17.44681896860116
984,0.7466327548027039,62.35389964309049,34.758221480506116
985,0.8112959265708923,61.02221171640906,37.73656939703193
986,0.8102491497993469,41.71180666760975,18.20705281109213
987,0.94620281457901,81.57582174463052,53.6655197918775
988,0.7301347851753235,39.85206428361538,10.199573389218783
989,0.7344195246696472,54.492153949383926,28.54840404605849
990,0.7474722266197205,61.551416653400835,37.99552248925082
991,0.8108956217765808,67.91220772790744,48.715446441919745
992,0.8135109543800354,62.81819927535041,39.724981785103864
993,0.802354633808136,39.82169737605527,9.67406163301095
994,0.7749382257461548,60.7206980775459,33.93872459383954
995,0.7811049818992615,61.09478910395472,42.66219662386316
996,0.8980231881141663,44.68580932172006,10.864847598285635
997,0.8183115720748901,55.67039534751375,37.662575767752166
