segment_id,COMET,chrF++,BLEU,is_bad_source,src_length,length_group_2,length_group_3
795,0.6771117448806763,44.474697797219775,11.806456355312893,False,113,long,long
796,0.760954737663269,50.60496787043063,21.12810096379764,False,105,long,long
797,0.6819801926612854,55.69841859584154,18.047537540221228,False,133,long,long
798,0.772838830947876,45.36062270960757,11.589073280868671,False,77,long,long
799,0.7563534379005432,50.21541979764328,20.533073555406418,False,101,long,long
800,0.7710971236228943,48.392157316514016,19.27992570856865,False,101,long,long
801,0.7752835154533386,48.53181682293381,16.012226676239937,False,113,long,long
802,0.7063831686973572,44.92240910993968,14.942787670606098,False,108,long,long
803,0.7652789354324341,38.04983222291184,5.9130722955593065,False,66,long,long
804,0.7222992181777954,45.894988154733426,22.727964515564448,False,86,long,long
805,0.6880094408988953,46.47882322091938,23.277755657953467,False,176,long,long
806,0.5716466307640076,40.71554283408221,3.7931097188905745,False,108,long,long
807,0.874724805355072,13.232656588100324,0.0,False,1,short,short
808,0.8291488885879517,71.72745913833897,49.616830003403614,False,5,short,short
809,0.7187870144844055,44.18465565433834,16.609726951132405,False,146,long,long
810,0.7456821203231812,51.53821154441523,21.989659987971173,False,79,long,long
811,0.7239460349082947,36.50288583783056,2.847463409240957,False,70,long,long
812,0.7869643568992615,41.33891136112637,12.504789350068362,False,138,long,long
813,0.6867674589157104,50.579902916213705,21.79198609610618,False,70,long,long
814,0.6657514572143555,50.44824926632384,13.983130169255295,False,51,long,long
815,0.8641360402107239,67.35026597045096,43.4224055960422,False,9,short,short
816,0.8051459193229675,48.17345952428337,11.613892139265984,False,16,short,medium
817,0.912295401096344,35.042808752321,9.730313569392523,False,6,short,short
818,0.7782889008522034,56.49588888293425,28.00747762974066,False,55,long,long
819,0.359820157289505,29.55142483854962,9.353711956155466,False,14,short,medium
820,0.7632237076759338,55.98486908729912,35.69253352582614,False,41,long,long
821,0.8440300226211548,46.20085558846229,38.15366598258876,False,12,short,short
822,0.7304156422615051,72.80599193363487,70.1396726799769,False,5,short,short
823,0.880450427532196,50.51221469288999,20.68720601025941,False,12,short,short
824,0.7480899095535278,40.7659082964274,18.14995734548782,False,54,long,long
825,0.8558845520019531,51.8098525407114,31.32835602943758,False,33,long,medium
826,0.7481876015663147,44.6569117755115,24.433706547781668,False,39,long,long
827,0.6884990930557251,39.97732516026923,20.07634744170735,False,27,short,medium
828,0.7130342125892639,46.877604835229455,24.00528094631705,False,58,long,long
829,0.7651225924491882,60.17078022390832,33.98570675268874,False,78,long,long
830,0.788266658782959,58.58523734072407,40.60923942599657,False,34,long,medium
831,0.757695734500885,43.535759556173645,13.425573487885911,False,42,long,long
832,0.9233739972114564,70.21700618690116,34.107918457364455,False,13,short,medium
833,0.816649854183197,10.43078289287061,8.745825313180632,False,6,short,short
834,0.9146923422813416,12.793492166664086,12.44023474812678,False,2,short,short
835,0.9417539238929749,77.13656896324804,51.56626918239821,False,8,short,short
836,0.7859783172607422,35.18931681535096,21.678142570182303,False,30,short,medium
837,0.8146570324897766,72.23887366835035,56.51209298889,False,45,long,long
838,0.6183461546897888,17.078558834837757,31.947155212313625,False,2,short,short
839,0.7647212147712708,51.413114275522986,36.00877157435818,False,61,long,long
840,0.8690975904464722,73.45171533716461,55.627586650930986,False,27,short,medium
841,0.7998870611190796,47.553995421210594,17.274033641409392,False,30,short,medium
842,0.7673075795173645,50.65596535139792,20.375520946688894,False,94,long,long
843,0.7948359251022339,51.90633859922072,19.336849853852748,False,92,long,long
844,0.8194451928138733,63.855769374475614,32.72186768154626,False,46,long,long
845,0.8480997681617737,45.76414486018411,14.13328873311171,False,7,short,short
846,0.5425242781639099,16.340550253558856,7.809849842300641,False,4,short,short
847,0.373968094587326,26.058382970315403,7.809849842300641,False,4,short,short
848,0.7486142516136169,46.2615058270328,17.483890767237984,False,59,long,long
849,0.8453841209411621,67.12259762821597,54.53132946220442,False,35,long,medium
850,0.827081024646759,55.59651178596576,29.57101048632405,False,45,long,long
851,0.8162056803703308,56.88765455015032,38.34819623039095,False,32,short,medium
852,0.7848405241966248,55.86382975404439,19.228588687473465,False,91,long,long
853,0.6839970946311951,49.02174888120785,18.378771936478515,False,58,long,long
854,0.8060933947563171,51.102895042763606,27.561163100893825,False,42,long,long
855,0.7839357256889343,52.71413697484141,31.614870796411186,False,50,long,long
856,0.8540417551994324,69.76758821668946,50.06523597760412,False,63,long,long
857,0.6926304697990417,17.410261642995113,4.016138436407654,False,7,short,short
858,0.7827171683311462,61.54000376123745,30.582476113959576,False,34,long,medium
859,0.8439150452613831,60.336223117147384,34.017747187451874,False,57,long,long
860,0.7039551734924316,40.45886735527742,18.840987502243305,False,66,long,long
861,0.8289574980735779,53.52291761366948,27.27708220907992,False,31,short,medium
862,0.8676003813743591,33.490980918305894,10.82597837309053,False,11,short,short
863,0.7257556915283203,63.61101839329629,29.415186568562728,False,25,short,medium
864,0.8814467787742615,75.09034419817883,42.25757837103859,False,32,short,medium
865,0.6490960717201233,49.748745221480384,12.384901282810546,False,16,short,medium
866,0.8458802700042725,46.7824384997622,11.762897816355771,False,13,short,medium
867,0.7559661269187927,54.83037500756636,26.47401399173012,False,62,long,long
868,0.91353040933609,40.092464367697545,11.857020645058956,False,12,short,short
869,0.7747978568077087,50.21055946293266,27.941938472641247,False,73,long,long
870,0.815113365650177,30.00081116372343,8.688218206838483,False,16,short,medium
871,0.989787757396698,100.0,100.00000000000004,False,1,short,short
872,0.8506565690040588,63.59818356648819,47.8903290246107,False,41,long,long
873,0.8084656596183777,48.25861643125048,19.161769481888044,False,41,long,long
874,0.8591926097869873,51.08846653935345,29.5567762316931,False,39,long,long
875,0.8128948211669922,55.34715421150771,20.742153085758595,False,54,long,long
876,0.863071620464325,52.59079426110903,23.290974555252554,False,56,long,long
877,0.8081257939338684,42.98643830267008,16.113063267237674,False,38,long,long
878,0.8116933107376099,50.720038242053555,27.370589640422327,False,51,long,long
879,0.8475892543792725,49.41990014575923,27.718854581730337,False,24,short,medium
880,0.8126142621040344,56.86149300666038,38.962872254305985,False,25,short,medium
881,0.7639957666397095,66.24985648891223,37.258859340215366,False,39,long,long
882,0.8170416951179504,48.39399867503039,24.065424784026987,False,56,long,long
883,0.8894636631011963,20.35609953609007,14.794015674776452,False,3,short,short
884,0.9293201565742492,49.40673021771278,35.64026463354184,False,7,short,short
885,0.8330577611923218,63.748486913723326,41.835217136862994,False,51,long,long
886,0.8440115451812744,59.92214530719671,32.06018557586068,False,53,long,long
887,0.8762416839599609,53.29142650021888,35.39212225662257,False,13,short,medium
888,0.6656306385993958,17.68545176470087,0.0,False,4,short,short
889,0.7675504088401794,58.088095086651926,28.970790535729776,False,67,long,long
890,0.6211303472518921,40.7180331496044,13.247617729144816,False,30,short,medium
891,0.6995395421981812,58.46810904798555,21.79301929852717,False,19,short,medium
892,0.8609170913696289,64.7504305118112,43.935200503383086,False,28,short,medium
893,0.7249186635017395,47.83156901074354,18.949152212556474,False,49,long,long
894,0.5743114352226257,23.815332979461935,6.604507279395153,False,20,short,medium
895,0.7596858739852905,32.311182827196944,8.9275746495808,False,14,short,medium
896,0.6886968016624451,39.508413823288386,14.702478086732048,False,44,long,long
897,0.8381972312927246,58.41549172657583,33.77881694204433,False,82,long,long
898,0.8630622625350952,71.07246319643797,59.10654669844627,False,30,short,medium
899,0.9335768818855286,79.84999673378339,52.54892544348597,False,14,short,medium
900,0.8594729900360107,61.7581760267724,27.59324170203423,False,18,short,medium
901,0.7508277297019958,50.21275234018393,29.04683759473374,False,29,short,medium
902,0.7458032369613647,49.2556362410118,22.49355850661676,False,47,long,long
903,0.7849743366241455,43.58616997201192,7.659250267559231,False,44,long,long
904,0.7602038383483887,29.627751324378497,4.793648686551026,False,22,short,medium
905,0.8161319494247437,55.00079537846697,26.056869683053932,False,28,short,medium
906,0.771552562713623,30.68423582307297,7.892379803560006,False,15,short,medium
907,0.787447988986969,45.03536630225655,20.710513455686435,False,65,long,long
908,0.8179970383644104,27.98455778943609,6.6711185333655045,False,26,short,medium
909,0.6501769423484802,6.313131313131313,8.116697886877475,False,5,short,short
910,0.8389020562171936,15.47558713894426,15.97357760615681,False,6,short,short
911,0.4906841814517975,37.35345481788036,8.116697886877475,False,6,short,short
912,0.5416244268417358,7.8616352201257875,0.0,False,1,short,short
913,0.7858057618141174,44.33713382723709,22.27038889616105,False,61,long,long
914,0.738456130027771,54.9997054163902,18.921524013068268,False,17,short,medium
915,0.7432376742362976,38.44093827958211,6.809398432036521,False,15,short,medium
916,0.8360297083854675,53.1270943455684,21.631187459215713,False,26,short,medium
917,0.568943977355957,30.282526335177973,6.471074162236761,False,16,short,medium
918,0.8689464926719666,63.99653404755726,45.69037735700922,False,18,short,medium
919,0.7815660834312439,65.15654655357824,50.51968359286048,False,9,short,short
920,0.8880786299705505,63.88798907557515,48.871645172969465,False,9,short,short
921,0.7104735970497131,33.83540258413378,14.047077340089391,False,30,short,medium
922,0.7061694264411926,47.006242312580675,18.989381602900103,False,44,long,long
923,0.7693447470664978,40.502801221739745,11.587260564431814,False,64,long,long
924,0.7527101635932922,32.494262128895706,8.848966716768093,False,19,short,medium
925,0.737577497959137,44.28661644442703,21.589507067845226,False,24,short,medium
926,0.5836477875709534,29.00252523772206,9.202659178008387,False,15,short,medium
927,0.7406871914863586,51.484495345948865,25.94068869083152,False,25,short,medium
928,0.8419448137283325,39.18935181926495,14.464063790722657,False,29,short,medium
929,0.7594428658485413,36.50248710014733,6.037580462498886,False,33,long,medium
930,0.7979826331138611,46.802196418577566,16.41674046151841,False,17,short,medium
931,0.868068516254425,26.6989062818152,6.803085237372876,False,11,short,short
932,0.7134924530982971,55.1701074318929,27.35911391538283,False,69,long,long
933,0.8889096975326538,49.68052942376974,26.469022722208077,False,19,short,medium
934,0.8027902245521545,57.55344349524273,29.809317238516616,False,22,short,medium
935,0.8026116490364075,37.91573426848392,5.407796864803927,False,27,short,medium
936,0.7586472630500793,43.7784235712267,13.820972950314292,False,18,short,medium
937,0.8067408800125122,37.27727889544493,16.973628531343277,False,14,short,medium
938,0.8753939270973206,55.299882325699215,30.374843556527267,False,22,short,medium
939,0.9931055307388306,100.0,100.00000000000004,False,2,short,short
940,0.9494792222976683,32.38095238095238,0.0,False,1,short,short
941,0.803249180316925,55.36888801202083,29.689298530009275,False,99,long,long
942,0.7530736327171326,61.70441008799706,37.46756850972616,False,69,long,long
943,0.7705032229423523,41.767524974285344,17.694975149532556,False,12,short,short
944,0.9699942469596864,79.29860585415456,49.76093899250716,False,3,short,short
945,0.7993281483650208,13.236756367377902,4.196114906296549,False,8,short,short
946,0.8280916213989258,69.18641621325281,55.77288803545527,False,22,short,medium
947,0.981961190700531,100.0,100.00000000000004,False,3,short,short
948,0.8833238482475281,34.0026108708671,15.990242196281717,False,7,short,short
949,0.6618424654006958,40.18009338735742,9.361124296707835,False,50,long,long
950,0.8439687490463257,48.41872711695751,25.07180166383331,False,34,long,medium
951,0.7101032733917236,44.912032701736706,28.219648021151823,False,18,short,medium
952,0.6832427382469177,38.154975369483985,15.7128159772209,False,31,short,medium
953,0.8595121502876282,60.209214860089475,36.92415857142369,False,33,long,medium
954,0.9046536087989808,53.80986435041761,15.851165692617156,False,8,short,short
955,0.7825177311897278,56.41257586306851,50.61237611298668,False,22,short,medium
956,0.8894035220146179,66.58687532175296,25.947507140745756,False,14,short,medium
957,0.7766597867012024,48.684945706344486,21.179135979497612,False,61,long,long
958,0.8130390644073486,63.06035441830975,33.581190825077464,False,51,long,long
959,0.7488558292388916,48.109761592796175,20.63504490061388,False,51,long,long
960,0.8383567929267883,54.79517852970498,28.20004915753772,False,18,short,medium
961,0.6871954798698425,53.322539520715495,26.46692275116122,False,47,long,long
962,0.8326632380485535,56.97091046425998,22.27516656451385,False,35,long,medium
963,0.7765743732452393,50.52779280851277,21.290525425828996,False,35,long,medium
964,0.8832886815071106,46.71991769423497,16.315552045943345,False,10,short,short
965,0.8723443746566772,41.504731607421874,17.592391261425675,False,20,short,medium
966,0.6186333298683167,46.40874504038699,14.282547072508752,False,44,long,long
967,0.7377874851226807,52.99804004121442,20.066198013020383,False,91,long,long
968,0.7522776126861572,54.468713140297666,26.272240617316264,False,69,long,long
969,0.77391117811203,51.93768130475247,17.31131307466601,False,24,short,medium
970,0.7025701999664307,44.29071935031421,18.036932150657183,False,38,long,long
971,0.7229055166244507,48.95440886624456,25.602662741193857,False,52,long,long
972,0.7415159344673157,51.9251019651419,26.028307512581065,False,79,long,long
973,0.8493013978004456,45.63963801394296,12.277367605070888,False,14,short,medium
974,0.7954999804496765,59.094729753358045,43.924326745385365,False,21,short,medium
975,0.8231791257858276,47.41351699450952,26.08548984418392,False,39,long,long
976,0.8403622508049011,55.48110002732369,25.88026701395961,False,20,short,medium
977,0.7155075073242188,50.20816664995549,12.353488171637386,False,76,long,long
978,0.8455036878585815,50.54723441608554,16.63603558532716,False,28,short,medium
979,0.8664199709892273,61.47606593026595,36.90964953921975,False,18,short,medium
980,0.7253738045692444,42.43625616126726,13.62795415939664,False,51,long,long
981,0.8811629414558411,52.570890072903666,14.070874485213396,False,17,short,medium
982,0.8270086646080017,52.645091116799534,21.34867005213415,False,30,short,medium
983,0.8809934854507446,52.79958592211826,18.842393723950345,False,15,short,medium
984,0.8118085265159607,45.751130775126946,27.96635629164385,False,18,short,medium
985,0.7621966600418091,37.4805586099863,4.468831722405513,False,27,short,medium
986,0.8484475016593933,68.1040727313873,63.15552371794033,False,10,short,short
987,0.8629080653190613,67.0139976360067,52.38375874705952,False,6,short,short
988,0.6230716109275818,48.39647856486234,23.154035404431827,False,22,short,medium
989,0.7087659239768982,35.40229422267961,5.0756387418657125,False,45,long,long
990,0.7727860808372498,48.51352725395569,16.452629556521565,False,80,long,long
991,0.783781111240387,62.00562596709139,54.96143874318683,False,40,long,long
992,0.7708376049995422,64.64181109109234,35.169933683828425,False,72,long,long
993,0.9414688944816588,83.43725868537766,63.436083375358535,False,8,short,short
994,0.7948282957077026,57.32342882328123,32.70241354665995,False,72,long,long
995,0.8040481209754944,35.315218786224364,15.314992792534184,False,22,short,medium
996,0.9242070317268372,81.08862648704721,70.0418991088418,False,11,short,short
997,0.6729367971420288,48.15870530773101,13.90586628148137,False,25,short,medium
